Accessible data table begins in Cell A5. Item descriptions are contained within input messages in Row 5.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"CalFresh
Monthly Caseload Report
(DFA 296)",,,,,,,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART A.  ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART B. ,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.,PART C.
42461.0,Santa Barbara,,42,2015-16,2016.0,42461.0,877.0,856.0,21.0,1196.0,2073.0,1201.0,822.0,0.0,10.0,0.0,327.0,0.0,28.0,0.0,52.0,872.0,2447.0,15126.0,2544.0,15037.0,-97.0,89.0,138.0,1204.0,57.0,1.0,0.0,756.0,5.0,3.0,58.0,764.0,3.0,-3.0,2.0,37.0,0.0,2.0,75.0,404.0,2585.0,16330.0,2566.0,16125.0,39967.0,18.0,160.0,17.0,148.0,4.0,69.0,2.0,57.0,173.0,1533.0,2412.0,14797.0,134.0,632.0,129.0,1.0,0.0,602.0,6.0,1.0,130.0,609.0,4.0,0.0,0.0,23.0,0.0,0.0,4.0,23.0,0.0,0.0
42461.0,Santa Clara,,43,2015-16,2016.0,42461.0,2848.0,2954.0,-106.0,2745.0,5593.0,2851.0,1837.0,1.0,24.0,3.0,654.0,0.0,41.0,0.0,357.0,2742.0,4746.0,45704.0,4698.0,45649.0,48.0,55.0,111.0,3538.0,114.0,3.0,0.0,1640.0,39.0,41.0,117.0,1720.0,-156.0,156.0,3.0,31.0,18.0,148.0,129.0,1483.0,4857.0,49242.0,4739.0,47651.0,103745.0,114.0,1154.0,113.0,853.0,1031.0,8.0,5.0,738.0,244.0,3145.0,4613.0,46097.0,370.0,3030.0,352.0,11.0,0.0,2708.0,55.0,12.0,363.0,2775.0,7.0,0.0,0.0,243.0,10.0,2.0,7.0,255.0,0.0,0.0
42461.0,Santa Cruz,,44,2015-16,2016.0,42461.0,1226.0,1236.0,-10.0,845.0,2071.0,848.0,509.0,2.0,20.0,1.0,276.0,1.0,32.0,0.0,62.0,1223.0,1133.0,12556.0,1135.0,12505.0,-2.0,51.0,91.0,1254.0,26.0,0.0,0.0,477.0,3.0,3.0,26.0,483.0,-24.0,24.0,1.0,22.0,1.0,2.0,87.0,723.0,1224.0,13810.0,1220.0,13748.0,27410.0,4.0,60.0,4.0,51.0,0.0,12.0,0.0,11.0,121.0,1468.0,1103.0,12342.0,80.0,773.0,75.0,0.0,0.0,733.0,2.0,0.0,75.0,735.0,5.0,0.0,0.0,38.0,0.0,0.0,5.0,38.0,0.0,0.0
42461.0,Shasta,,45,2015-16,2016.0,42461.0,287.0,292.0,-5.0,992.0,1279.0,952.0,526.0,2.0,14.0,0.0,416.0,0.0,9.0,0.0,10.0,327.0,1303.0,10895.0,1303.0,10895.0,0.0,0.0,62.0,919.0,20.0,0.0,0.0,504.0,2.0,0.0,20.0,506.0,5.0,-5.0,12.0,31.0,8.0,123.0,17.0,264.0,1365.0,11814.0,1362.0,11771.0,24816.0,3.0,32.0,3.0,28.0,17.0,0.0,0.0,15.0,62.0,966.0,1303.0,10848.0,118.0,902.0,118.0,0.0,0.0,877.0,1.0,0.0,118.0,878.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0
42461.0,Sierra,,46,2015-16,2016.0,42461.0,3.0,3.0,0.0,6.0,9.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,143.0,7.0,143.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,151.0,7.0,151.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,143.0,2.0,13.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42461.0,Siskiyou,,47,2015-16,2016.0,42461.0,134.0,138.0,-4.0,212.0,346.0,224.0,109.0,0.0,8.0,0.0,104.0,0.0,0.0,0.0,11.0,122.0,429.0,2654.0,429.0,2654.0,0.0,0.0,10.0,231.0,4.0,0.0,0.0,105.0,0.0,0.0,4.0,105.0,-15.0,15.0,1.0,8.0,3.0,19.0,17.0,84.0,439.0,2885.0,438.0,2874.0,7003.0,1.0,10.0,1.0,8.0,4.0,0.0,0.0,3.0,32.0,222.0,407.0,2663.0,42.0,223.0,42.0,0.0,0.0,216.0,0.0,0.0,42.0,216.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0
42461.0,Solano,,48,2015-16,2016.0,42461.0,653.0,714.0,-61.0,1307.0,1960.0,1251.0,815.0,3.0,7.0,0.0,358.0,0.0,42.0,0.0,78.0,709.0,2622.0,18458.0,2669.0,18283.0,-47.0,175.0,110.0,1590.0,78.0,1.0,0.0,714.0,16.0,6.0,79.0,736.0,-56.0,56.0,12.0,38.0,1.0,144.0,74.0,616.0,2732.0,20048.0,2713.0,19813.0,42535.0,213.0,193.0,19.0,177.0,80.0,57.0,0.0,58.0,139.0,1654.0,2593.0,18394.0,187.0,1022.0,182.0,0.0,0.0,969.0,8.0,2.0,182.0,979.0,5.0,0.0,0.0,43.0,0.0,0.0,5.0,43.0,0.0,0.0
42461.0,Sonoma,,49,2015-16,2016.0,42461.0,994.0,1067.0,-73.0,1310.0,2304.0,1382.0,813.0,0.0,112.0,0.0,509.0,0.0,95.0,0.0,60.0,922.0,1542.0,16650.0,1538.0,16554.0,4.0,96.0,44.0,1221.0,39.0,1.0,0.0,754.0,16.0,3.0,40.0,773.0,-28.0,28.0,10.0,17.0,16.0,207.0,6.0,196.0,1586.0,17871.0,1556.0,17575.0,34691.0,19.0,303.0,28.0,240.0,71.0,5.0,2.0,56.0,81.0,1380.0,1505.0,16491.0,95.0,856.0,89.0,1.0,0.0,740.0,9.0,1.0,90.0,750.0,5.0,0.0,0.0,105.0,1.0,0.0,5.0,106.0,0.0,0.0
42461.0,Stanislaus,,50,2015-16,2016.0,42461.0,626.0,647.0,-21.0,2904.0,3530.0,2852.0,1869.0,2.0,17.0,2.0,852.0,0.0,5.0,0.0,129.0,678.0,5587.0,34516.0,5588.0,34516.0,-1.0,0.0,242.0,2750.0,91.0,2.0,0.0,1762.0,9.0,5.0,93.0,1776.0,-38.0,38.0,17.0,61.0,47.0,295.0,123.0,580.0,5829.0,37266.0,5798.0,37053.0,89977.0,17.0,217.0,30.0,174.0,47.0,3.0,1.0,39.0,308.0,2747.0,5521.0,34519.0,546.0,2935.0,542.0,2.0,0.0,2884.0,13.0,2.0,544.0,2899.0,2.0,0.0,0.0,34.0,2.0,0.0,2.0,36.0,0.0,0.0
42461.0,Sutter,,51,2015-16,2016.0,42461.0,129.0,137.0,-8.0,404.0,533.0,399.0,215.0,1.0,8.0,0.0,152.0,0.0,3.0,0.0,32.0,134.0,740.0,4737.0,740.0,4737.0,0.0,0.0,34.0,445.0,21.0,0.0,0.0,188.0,2.0,4.0,21.0,194.0,-24.0,24.0,8.0,31.0,6.0,37.0,23.0,159.0,774.0,5182.0,759.0,5111.0,13518.0,4.0,76.0,15.0,53.0,17.0,4.0,0.0,18.0,40.0,421.0,734.0,4761.0,87.0,398.0,84.0,2.0,0.0,380.0,4.0,2.0,86.0,386.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,12.0,0.0,0.0
42461.0,Tehama,,52,2015-16,2016.0,42461.0,121.0,126.0,-5.0,363.0,484.0,372.0,220.0,1.0,4.0,0.0,125.0,0.0,4.0,0.0,27.0,112.0,538.0,3871.0,538.0,3871.0,0.0,0.0,20.0,338.0,7.0,0.0,0.0,209.0,4.0,0.0,7.0,213.0,-1.0,1.0,5.0,16.0,0.0,21.0,9.0,87.0,558.0,4209.0,558.0,4176.0,10299.0,0.0,42.0,0.0,30.0,3.0,0.0,0.0,3.0,25.0,382.0,533.0,3827.0,55.0,340.0,55.0,0.0,0.0,333.0,1.0,0.0,55.0,334.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0
42461.0,Trinity,,53,2015-16,2016.0,42461.0,13.0,13.0,0.0,82.0,95.0,75.0,59.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,1.0,20.0,67.0,862.0,67.0,862.0,0.0,0.0,3.0,90.0,1.0,0.0,0.0,58.0,0.0,0.0,1.0,58.0,1.0,-1.0,0.0,6.0,1.0,15.0,0.0,12.0,70.0,952.0,70.0,952.0,1776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,91.0,66.0,861.0,8.0,63.0,8.0,0.0,0.0,61.0,0.0,0.0,8.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
42461.0,Tulare,,54,2015-16,2016.0,42461.0,6434.0,6434.0,0.0,2219.0,8653.0,2289.0,1775.0,3.0,14.0,1.0,457.0,0.0,24.0,0.0,56.0,6364.0,8300.0,44892.0,7822.0,43759.0,478.0,1133.0,303.0,3078.0,181.0,1.0,0.0,1549.0,31.0,13.0,182.0,1593.0,1.0,-1.0,12.0,32.0,68.0,416.0,40.0,1038.0,8603.0,47970.0,8534.0,46923.0,126364.0,289.0,1037.0,67.0,839.0,256.0,10.0,2.0,208.0,461.0,3502.0,8142.0,44468.0,539.0,2334.0,532.0,1.0,0.0,2212.0,34.0,7.0,533.0,2253.0,6.0,0.0,0.0,77.0,4.0,0.0,6.0,81.0,0.0,0.0
42461.0,Tuolumne,,55,2015-16,2016.0,42461.0,76.0,80.0,-4.0,228.0,304.0,209.0,125.0,0.0,2.0,0.0,73.0,0.0,2.0,0.0,11.0,95.0,298.0,2668.0,298.0,2668.0,0.0,0.0,10.0,240.0,6.0,0.0,0.0,119.0,0.0,0.0,6.0,119.0,-6.0,6.0,3.0,13.0,3.0,39.0,4.0,63.0,308.0,2908.0,307.0,2898.0,5559.0,2.0,8.0,1.0,7.0,5.0,0.0,0.0,3.0,25.0,224.0,283.0,2684.0,33.0,231.0,33.0,0.0,0.0,228.0,0.0,0.0,33.0,228.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
42461.0,Ventura,,56,2015-16,2016.0,42461.0,4261.0,4261.0,0.0,2300.0,6561.0,2257.0,1602.0,0.0,21.0,0.0,570.0,0.0,46.0,0.0,85.0,4304.0,2949.0,32273.0,3014.0,33857.0,-65.0,-1584.0,132.0,2561.0,53.0,1.0,0.0,1525.0,14.0,9.0,54.0,1548.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1013.0,3081.0,34834.0,3059.0,34299.0,76874.0,50.0,419.0,22.0,341.0,250.0,0.0,0.0,194.0,141.0,2758.0,2940.0,32076.0,185.0,1232.0,179.0,2.0,0.0,1158.0,16.0,6.0,181.0,1180.0,4.0,0.0,0.0,49.0,2.0,1.0,4.0,52.0,0.0,0.0
42461.0,Yolo,,57,2015-16,2016.0,42461.0,311.0,311.0,0.0,645.0,956.0,636.0,434.0,5.0,8.0,0.0,166.0,0.0,8.0,0.0,36.0,320.0,976.0,9124.0,984.0,9054.0,-8.0,70.0,57.0,735.0,33.0,1.0,0.0,391.0,4.0,5.0,34.0,400.0,-45.0,45.0,9.0,13.0,1.0,2.0,58.0,275.0,1033.0,9859.0,975.0,9633.0,20896.0,19.0,310.0,57.0,161.0,93.0,0.0,1.0,65.0,53.0,858.0,980.0,9001.0,70.0,560.0,67.0,2.0,0.0,475.0,7.0,0.0,69.0,482.0,1.0,0.0,0.0,77.0,0.0,1.0,1.0,78.0,0.0,0.0
42461.0,Yuba,,58,2015-16,2016.0,42461.0,106.0,107.0,-1.0,415.0,521.0,416.0,228.0,0.0,1.0,1.0,169.0,0.0,0.0,0.0,18.0,105.0,832.0,5105.0,832.0,5105.0,0.0,0.0,16.0,426.0,10.0,0.0,0.0,217.0,1.0,0.0,10.0,218.0,-14.0,14.0,1.0,20.0,2.0,48.0,17.0,126.0,848.0,5531.0,844.0,5492.0,13620.0,2.0,45.0,4.0,31.0,9.0,0.0,0.0,8.0,38.0,412.0,810.0,5119.0,92.0,402.0,91.0,0.0,0.0,393.0,1.0,1.0,91.0,395.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0
42491.0,Statewide,,00,2015-16,2016.0,42491.0,73207.0,75759.0,-2552.0,133110.0,206317.0,129219.0,88465.0,306.0,1831.0,501.0,34656.0,46.0,1932.0,297.0,5300.0,77098.0,260872.0,1729508.0,259256.0,1721306.0,1616.0,8202.0,12601.0,137964.0,6139.0,136.0,11.0,80590.0,913.0,676.0,6286.0,82179.0,-2985.0,2985.0,552.0,2001.0,1364.0,6974.0,7384.0,43825.0,273473.0,1867472.0,268232.0,1833689.0,4371790.0,3091.0,32420.0,5004.0,22090.0,14913.0,945.0,237.0,11693.0,13857.0,135523.0,259616.0,1731949.0,24014.0,117720.0,23105.0,428.0,24.0,110744.0,1318.0,475.0,23557.0,112537.0,445.0,11.0,1.0,5051.0,103.0,29.0,457.0,5183.0,111.0,981.0
42491.0,Alameda,,01,2015-16,2016.0,42491.0,1571.0,1274.0,297.0,3145.0,4716.0,3399.0,2308.0,13.0,61.0,0.0,1002.0,0.0,77.0,0.0,89.0,1317.0,6738.0,54631.0,6694.0,54240.0,44.0,391.0,370.0,4191.0,152.0,3.0,0.0,2061.0,60.0,32.0,155.0,2153.0,-83.0,83.0,14.0,76.0,35.0,248.0,249.0,1631.0,7108.0,58822.0,6866.0,56618.0,126756.0,171.0,2160.0,234.0,1499.0,943.0,48.0,8.0,705.0,461.0,5365.0,6647.0,53457.0,456.0,2834.0,436.0,14.0,0.0,2604.0,73.0,21.0,450.0,2698.0,6.0,0.0,0.0,130.0,6.0,0.0,6.0,136.0,0.0,0.0
42491.0,Alpine,,02,2015-16,2016.0,42491.0,2.0,2.0,0.0,5.0,7.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,83.0,1.0,83.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.0,1.0,87.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,82.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42491.0,Amador,,03,2015-16,2016.0,42491.0,43.0,46.0,-3.0,125.0,168.0,139.0,86.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,8.0,29.0,157.0,1523.0,157.0,1523.0,0.0,0.0,2.0,131.0,3.0,0.0,0.0,83.0,0.0,0.0,3.0,83.0,-4.0,4.0,0.0,9.0,1.0,16.0,2.0,19.0,159.0,1654.0,159.0,1651.0,3424.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,136.0,150.0,1518.0,15.0,138.0,15.0,0.0,0.0,137.0,0.0,0.0,15.0,137.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
42491.0,Butte,,04,2015-16,2016.0,42491.0,553.0,553.0,0.0,1224.0,1777.0,1296.0,753.0,6.0,30.0,0.0,467.0,0.0,10.0,0.0,76.0,481.0,1723.0,14390.0,1723.0,14390.0,0.0,0.0,88.0,1229.0,24.0,1.0,0.0,721.0,3.0,4.0,25.0,728.0,-10.0,10.0,5.0,60.0,2.0,79.0,66.0,352.0,1811.0,15619.0,1800.0,15536.0,32665.0,4.0,59.0,10.0,48.0,34.0,6.0,1.0,35.0,83.0,1233.0,1728.0,14386.0,203.0,1238.0,203.0,0.0,0.0,1204.0,5.0,2.0,203.0,1211.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0
42491.0,Calaveras,,05,2015-16,2016.0,42491.0,38.0,40.0,-2.0,203.0,241.0,184.0,115.0,0.0,3.0,0.0,56.0,0.0,1.0,0.0,13.0,57.0,210.0,2404.0,210.0,2404.0,0.0,0.0,16.0,194.0,3.0,0.0,0.0,111.0,0.0,1.0,3.0,112.0,4.0,-4.0,2.0,9.0,2.0,24.0,5.0,53.0,226.0,2598.0,226.0,2590.0,5209.0,0.0,7.0,0.0,5.0,4.0,0.0,0.0,3.0,15.0,184.0,211.0,2414.0,23.0,193.0,23.0,0.0,0.0,190.0,0.0,1.0,23.0,191.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
42491.0,Colusa,,06,2015-16,2016.0,42491.0,37.0,37.0,0.0,61.0,98.0,73.0,34.0,0.0,2.0,0.0,35.0,0.0,3.0,0.0,4.0,25.0,84.0,493.0,84.0,493.0,0.0,0.0,1.0,72.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,-4.0,4.0,0.0,2.0,1.0,6.0,4.0,26.0,85.0,565.0,82.0,562.0,1467.0,0.0,4.0,3.0,1.0,3.0,0.0,0.0,2.0,4.0,41.0,81.0,524.0,7.0,64.0,7.0,0.0,0.0,62.0,0.0,0.0,7.0,62.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
42491.0,Contra Costa,,07,2015-16,2016.0,42491.0,1723.0,1730.0,-7.0,2353.0,4076.0,2333.0,1260.0,8.0,39.0,0.0,832.0,0.0,59.0,0.0,241.0,1743.0,4108.0,28212.0,4071.0,28072.0,37.0,140.0,127.0,2453.0,118.0,2.0,0.0,1120.0,13.0,7.0,120.0,1140.0,-103.0,103.0,17.0,70.0,10.0,27.0,83.0,1113.0,4235.0,30665.0,4133.0,30115.0,69600.0,38.0,652.0,100.0,393.0,203.0,9.0,2.0,157.0,253.0,2903.0,3982.0,27762.0,293.0,1352.0,287.0,1.0,0.0,1299.0,13.0,2.0,288.0,1314.0,5.0,0.0,0.0,36.0,1.0,1.0,5.0,38.0,0.0,0.0
42491.0,Del Norte,,08,2015-16,2016.0,42491.0,42.0,44.0,-2.0,151.0,193.0,139.0,78.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,10.0,54.0,414.0,2057.0,414.0,2056.0,0.0,1.0,22.0,173.0,6.0,0.0,0.0,72.0,0.0,0.0,6.0,72.0,-6.0,6.0,1.0,10.0,3.0,18.0,18.0,67.0,436.0,2230.0,436.0,2228.0,5408.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,204.0,410.0,2026.0,46.0,176.0,45.0,0.0,0.0,175.0,0.0,0.0,45.0,175.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
42491.0,El Dorado,,09,2015-16,2016.0,42491.0,151.0,157.0,-6.0,623.0,774.0,602.0,395.0,0.0,10.0,0.0,193.0,0.0,3.0,0.0,14.0,172.0,525.0,6260.0,525.0,6260.0,0.0,0.0,29.0,590.0,13.0,0.0,0.0,378.0,3.0,1.0,13.0,382.0,-4.0,4.0,1.0,21.0,4.0,58.0,15.0,125.0,554.0,6850.0,552.0,6812.0,13027.0,3.0,34.0,2.0,30.0,9.0,0.0,0.0,8.0,30.0,586.0,524.0,6264.0,76.0,534.0,75.0,0.0,0.0,524.0,3.0,1.0,75.0,528.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0
42491.0,Fresno,a/,10,2015-16,2016.0,42491.0,1633.0,1830.0,-197.0,4373.0,6006.0,4190.0,3098.0,13.0,100.0,2.0,1006.0,1.0,195.0,0.0,84.0,1816.0,13773.0,86339.0,13349.0,83638.0,424.0,2701.0,-77.0,3245.0,211.0,4.0,1.0,2824.0,22.0,36.0,216.0,2882.0,-311.0,311.0,13.0,9.0,2.0,8.0,3.0,35.0,13696.0,89584.0,13471.0,88592.0,237286.0,74.0,1048.0,213.0,761.0,282.0,19.0,12.0,231.0,668.0,6674.0,13028.0,82910.0,1049.0,5531.0,941.0,22.0,3.0,4589.0,43.0,13.0,966.0,4645.0,79.0,4.0,0.0,874.0,10.0,2.0,83.0,886.0,6.0,48.0
42491.0,Glenn,,11,2015-16,2016.0,42491.0,29.0,31.0,-2.0,120.0,149.0,132.0,75.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,6.0,17.0,227.0,1312.0,227.0,1312.0,0.0,0.0,-5.0,124.0,5.0,0.0,0.0,70.0,0.0,0.0,5.0,70.0,-16.0,16.0,0.0,6.0,2.0,10.0,4.0,22.0,222.0,1436.0,220.0,1427.0,3647.0,0.0,11.0,2.0,9.0,0.0,0.0,0.0,0.0,9.0,108.0,213.0,1328.0,25.0,108.0,24.0,1.0,0.0,106.0,0.0,0.0,25.0,106.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
42491.0,Humboldt,,12,2015-16,2016.0,42491.0,238.0,257.0,-19.0,1029.0,1267.0,1057.0,608.0,1.0,10.0,0.0,415.0,0.0,4.0,0.0,34.0,210.0,921.0,10942.0,921.0,10942.0,0.0,0.0,39.0,1020.0,25.0,0.0,0.0,580.0,3.0,0.0,25.0,583.0,-4.0,4.0,0.0,24.0,1.0,69.0,17.0,340.0,960.0,11962.0,960.0,11930.0,21786.0,7.0,22.0,0.0,25.0,7.0,2.0,0.0,7.0,32.0,1081.0,928.0,10881.0,112.0,792.0,112.0,0.0,0.0,772.0,2.0,0.0,112.0,774.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0
42491.0,Imperial,,13,2015-16,2016.0,42491.0,381.0,395.0,-14.0,1012.0,1393.0,1019.0,658.0,0.0,9.0,0.0,313.0,0.0,3.0,0.0,48.0,374.0,2263.0,14293.0,2263.0,14293.0,0.0,0.0,76.0,912.0,55.0,2.0,0.0,585.0,13.0,3.0,57.0,601.0,-32.0,32.0,4.0,18.0,5.0,83.0,42.0,178.0,2339.0,15205.0,2300.0,14842.0,42436.0,29.0,347.0,35.0,309.0,59.0,7.0,4.0,54.0,81.0,992.0,2258.0,14213.0,271.0,1292.0,264.0,5.0,0.0,1245.0,27.0,5.0,269.0,1277.0,2.0,0.0,0.0,14.0,1.0,0.0,2.0,15.0,0.0,0.0
42491.0,Inyo,,14,2015-16,2016.0,42491.0,25.0,25.0,0.0,73.0,98.0,75.0,53.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,23.0,101.0,906.0,101.0,906.0,0.0,0.0,6.0,66.0,3.0,0.0,0.0,50.0,0.0,0.0,3.0,50.0,2.0,-2.0,0.0,4.0,0.0,5.0,1.0,9.0,107.0,972.0,106.0,966.0,2110.0,1.0,6.0,0.0,6.0,1.0,0.0,1.0,0.0,5.0,75.0,102.0,897.0,10.0,76.0,10.0,0.0,0.0,73.0,2.0,0.0,10.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
42491.0,Kern,,15,2015-16,2016.0,42491.0,2362.0,2368.0,-6.0,5197.0,7559.0,5110.0,3322.0,1.0,47.0,0.0,1580.0,0.0,30.0,0.0,208.0,2449.0,10262.0,56912.0,10262.0,56913.0,0.0,-1.0,236.0,4677.0,222.0,1.0,0.0,3062.0,27.0,10.0,223.0,3099.0,-182.0,182.0,15.0,96.0,64.0,388.0,116.0,912.0,10498.0,61589.0,10430.0,60535.0,166056.0,60.0,904.0,65.0,813.0,307.0,21.0,3.0,241.0,475.0,5089.0,10023.0,56500.0,1189.0,4903.0,1174.0,8.0,0.0,4751.0,42.0,14.0,1182.0,4807.0,7.0,0.0,0.0,95.0,1.0,0.0,7.0,96.0,0.0,0.0
42491.0,Kings,,16,2015-16,2016.0,42491.0,2320.0,2321.0,-1.0,715.0,3035.0,724.0,482.0,1.0,5.0,0.0,227.0,0.0,2.0,0.0,15.0,2311.0,1416.0,8808.0,1416.0,8808.0,0.0,0.0,51.0,707.0,27.0,0.0,1.0,444.0,8.0,2.0,28.0,454.0,-7.0,7.0,5.0,27.0,4.0,81.0,21.0,138.0,1467.0,9515.0,1453.0,9359.0,24732.0,14.0,134.0,13.0,129.0,35.0,0.0,1.0,27.0,82.0,813.0,1385.0,8702.0,142.0,738.0,137.0,3.0,0.0,722.0,10.0,1.0,140.0,733.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0
42491.0,Lake,,17,2015-16,2016.0,42491.0,115.0,115.0,0.0,369.0,484.0,341.0,257.0,1.0,7.0,0.0,70.0,0.0,2.0,0.0,14.0,143.0,582.0,5718.0,582.0,5718.0,0.0,0.0,39.0,433.0,13.0,0.0,0.0,243.0,1.0,0.0,13.0,244.0,8.0,-8.0,4.0,21.0,2.0,23.0,12.0,153.0,621.0,6151.0,618.0,6117.0,12688.0,2.0,31.0,2.0,25.0,11.0,0.0,1.0,9.0,33.0,549.0,588.0,5602.0,63.0,415.0,62.0,1.0,0.0,409.0,1.0,0.0,63.0,410.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
42491.0,Lassen,,18,2015-16,2016.0,42491.0,55.0,58.0,-3.0,120.0,175.0,99.0,79.0,2.0,4.0,0.0,16.0,0.0,0.0,0.0,4.0,76.0,205.0,1227.0,205.0,1227.0,0.0,0.0,28.0,116.0,3.0,0.0,0.0,76.0,0.0,0.0,3.0,76.0,11.0,-11.0,0.0,3.0,7.0,19.0,7.0,29.0,233.0,1343.0,232.0,1340.0,3185.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,21.0,110.0,212.0,1233.0,19.0,115.0,18.0,1.0,0.0,115.0,0.0,0.0,19.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42491.0,Los Angeles,,19,2015-16,2016.0,42491.0,12454.0,13905.0,-1451.0,35616.0,48070.0,33976.0,25782.0,163.0,815.0,427.0,5897.0,43.0,362.0,253.0,1617.0,14094.0,78694.0,443542.0,77218.0,440139.0,1476.0,3403.0,7139.0,39567.0,2259.0,57.0,5.0,22998.0,220.0,243.0,2321.0,23461.0,607.0,-607.0,170.0,59.0,684.0,1081.0,3357.0,15573.0,85833.0,483109.0,83505.0,473433.0,1098891.0,780.0,9253.0,2201.0,5528.0,5170.0,362.0,127.0,4148.0,3297.0,24892.0,82536.0,458217.0,7494.0,31685.0,7117.0,211.0,12.0,30295.0,356.0,196.0,7340.0,30847.0,150.0,4.0,0.0,815.0,16.0,7.0,154.0,838.0,105.0,933.0
